MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3380-06,2007,12.25,VERTEX 50,904,,,,1.5,,,5.5,,16,VERTEX 50,940,,,,1.5,,,5.5,,
MAF9-SE-3380-06,2008,12.25,VERTEX 50,904,,,,0.9,,,5.5,,15.4,VERTEX 50,905,,,,0.886,,,5.5,,
MAF9-SE-3380-06,2009,12.25,VERTEX 50,930,,,,1.5,,,5.5,,16.3,VERTEX 50,930,,,,1.5,,,5.5,,
MAF9-SE-3380-06,2010,12.25,VERTEX 50,904,,,,1.5,,,5.5,,16,VERTEX 50,904,,,,1.5,,,5.5,,
MAF9-SE-3380-06,2011,12.25,VERTEX 50,904,,,,1.5,,,5.5,,16,VERTEX 50,904,,,,1.5,,,5.5,,
MAF9-SE-3380-06,2012,12.25,VERTEX 50,904,,,,1.5,,,5.5,,16,VERTEX 50,904,,,,1.5,,,5.5,,
MAF9-SE-3380-06,2013,12.25,VERTEX 50,904,,,,1.5,,,5.5,,16,VERTEX 50,904,,,,1.5,,,5.5,,
MAF9-SE-3380-06,2014,12.25,VERTEX 50,904,,,,1.5,,,5.5,,16,VERTEX 50,941,,,,1.5,,,5.5,,
MAF9-SE-3380-06,2015,12.25,VERTEX 50,904,,,,1.5,,,5.5,,16,VERTEX 50,900,,,,1.5,,,5.5,,
MAF9-SE-3380-06,2106,12.25,VERTEX 50,904,,,,1.5,,,5.5,,16,VERTEX 50,905,,,,1.5,,,5.5,,
MAF9-SE-3380-06,2107,12.25,VERTEX 50,904,,,,1.5,,,5.5,,16,VERTEX 50,905,,,,1.5,,,5.5,,
