MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF10-N-3425-01,169,10.625,,,,,,4.5,,,4.5,,15,BLENDEX 930,343,,,,4.5,,,4.5,,
MAF10-N-3425-01,170,10.625,BLENDEX 930,343,,,,4.5,,,4.5,,15,BLENDEX 930,343,,,,4.5,,,4.5,,
MAF10-N-3425-01,171,10.625,BLENDEX 930,343,,,,4.5,,,4.5,,15,BLENDEX 930,343,,,,4.5,,,4.5,,
MAF10-N-3425-01,172,10.625,BLENDEX 930,343,,,,4.5,,,4.5,,15,BLENDEX 930,343,,,,4.5,,,4.5,,
MAF10-N-3425-01,173,10.625,BLENDEX 930,343,,,,4.5,,,4.5,,15,BLENDEX 930,343,,,,4.5,,,4.5,,
MAF10-N-3425-01,174,10.625,BLENDEX 930,343,,,,4.5,,,4.5,,15,BLENDEX 930,343,,,,,,,4.5,,
MAF10-N-3425-01,252,10.625,BLENDEX 930,429,,,,3.1,,,4.5,,15.1,BLENDEX 930,429,,,,,,,4.5,,
MAF10-N-3425-01,253,10.625,BLENDEX 930,429,,,,3.1,,,4.5,,15,BLENDEX 930,429,,,,,,,4.5,,
MAF10-N-3425-01,254,10.625,BLENDEX 930,429,,,,3.3,,,4.5,,15.5,BLENDEX 930,429,,,,,,,4.5,,
MAF10-N-3425-01,255,10.625,BLENDEX 930,429,,,,3.4,,,4.5,,15.5,BLENDEX 930,429,,,,,,,4.5,,
MAF10-N-3425-01,256,10.625,BLENDEX 930,429,,,,3.6,,,4.5,,15.5,BLENDEX 930,429,,,,,,,4.5,,
MAF10-N-3425-01,345,10.625,BLENDEX 950,651,,,,,,,6.0,,14.5,BLENDEX 950,638,,,,,,,6,,
MAF10-N-3425-01,346,10.625,BLENDEX 950,669,,,,,,,6.0,,15,BLENDEX 950,675,,,,,,,6,,
MAF10-N-3425-01,347,10.625,BLENDEX 950,679,,,,,,,6.0,,15,BLENDEX 950,675,,,,,,,6,,
MAF10-N-3425-01,348,10.625,BLENDEX 950,682,,,,,,,6.0,,15,BLENDEX 950,675,,,,,,,6,,
MAF10-N-3425-01,430,12.25,VERTEX 50,915,,,,,,,7.0,,16.3,VERTEX 50,915,,,,,,,7,,
MAF10-N-3425-01,431,12.25,VERTEX 50,933,,,,,,,7.0,,16.1,VERTEX 50,933,,,,,,,7,,
MAF10-N-3425-01,432,12.25,VERTEX 50,946,,,,,,,7.0,,16.6,VERTEX 50,946,,,,,,,7.2,,
MAF10-N-3425-01,531,12.25,VERTEX 50,891,,,,,,,7.0,,17,VERTEX 50,990,,,,,,,7.2,,
MAF10-N-3425-01,532,12.25,VERTEX 50,901,,,,,,,7.0,,15,VERTEX 50,792,,,,,,,7.1,,
MAF10-N-3425-01,533,12.25,VERTEX 50,900,,,,,,,7.0,,15.5,VERTEX 50,841,,,,,,,7.2,,
MAF10-N-3425-01,630,12.25,VERTEX 50,894,,,,,,,7.0,,17,VERTEX 50,1000,,,,,,,7,,
MAF10-N-3425-01,631,12.25,VERTEX 50,911,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7.3,,
MAF10-N-3425-01,632,12.25,VERTEX 50,897,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7.3,,
MAF10-N-3425-01,633,12.25,VERTEX 50,895,,,,,,,7.0,,16,VERTEX 50,900,,,,,,,7.4,,
MAF10-N-3425-05,101,10.625,BLENDEX 930,286,,BLENDEX 930,114,4.5,,,5.0,,16.5,BLENDEX 930,286,,BLENDEX 930,114,4.48,,,5,,
MAF10-N-3425-05,102,10.625,BLENDEX 930,286,,BLENDEX 930,114,4.5,,,5.0,,16.5,BLENDEX 930,286,,BLENDEX 930,114,4.49,,,5,,
MAF10-N-3425-05,103,10.625,BLENDEX 930,286,,BLENDEX 930,114,4.5,,,5.0,,16.5,BLENDEX 930,286,,BLENDEX 930,114,4.48,,,5,,
