MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3395-03-C,628,12.25,VERTEX 50,933,,,,1.0,,,5.5,,16,VERTEX 50,960,,,,1,,,5.5,,
MAF9-SE-3395-03-C,629,12.25,VERTEX 50,970,,,,1.0,,,5.5,,16.5,VERTEX 50,1010,,,,1,,,5.5,,
MAF9-SE-3395-03-C,630,12.25,VERTEX 50,954,,,,1.0,,,5.5,,15.5,VERTEX 50,910,,,,1,,,5.5,,
MAF9-SE-3395-03-C,631,12.25,VERTEX 50,954,,,,1.0,,,5.5,,16,VERTEX 50,960,,,,1,,,5.5,,
MAF9-SE-3395-03-C,632,12.25,VERTEX 50,954,,,,1.0,,,5.5,,16,VERTEX 50,960,,,,1,,,5.5,,
MAF9-SE-3395-03-C,633,12.25,VERTEX 50,960,,,,1.0,,,5.5,,16,VERTEX 50,960,,,,1,,,5.5,,
MAF9-SE-3395-03-C,634,12.25,VERTEX 50,954,,,,1.0,,,5.5,,15,VERTEX 50,860,,,,1,,,5.5,,
MAF9-SE-3395-03-C,635,12.25,VERTEX 50,954,,,,1.0,,,5.5,,15,VERTEX 50,860,,,,1,,,5.5,,
MAF9-SE-3395-03-C,729,12.25,VERTEX 50,943,,,,1.0,,,5.5,,16,VERTEX 50,960,,,,1,,,5.5,,
MAF9-SE-3395-03-C,730,12.25,VERTEX 50,971,,,,1.0,,,5.5,,16,VERTEX 50,960,,,,1,,,5.5,,
MAF9-SE-3395-03-C,731,12.25,VERTEX 50,954,,,,1.0,,,5.5,,15.5,VERTEX 50,910,,,,1,,,5.5,,
MAF9-SE-3395-03-C,732,12.25,VERTEX 50,954,,,,1.0,,,5.5,,16,VERTEX 50,960,,,,1,,,5.5,,
MAF9-SE-3395-03-C,733,12.25,VERTEX 50,956,,,,1.0,,,5.5,,16,VERTEX 50,960,,,,1,,,5.5,,
MAF9-SE-3395-03-C,734,12.25,VERTEX 50,995,,,,1.0,,,5.5,,16,VERTEX 50,960,,,,1,,,5.5,,
MAF9-SE-3395-03-C,735,12.25,VERTEX 50,946,,,,1.0,,,5.5,,15,VERTEX 50,860,,,,1,,,5.5,,
MAF9-SE-3395-03-C,827,12.25,VERTEX 50,964,,,,1.0,,,5.5,,16,VERTEX 50,960,,,,1,,,5.5,,
MAF9-SE-3395-03-C,828,12.25,VERTEX 50,1010,,,,1.0,,,5.5,,14.5,VERTEX 50,810,,,,1,,,5.5,,
MAF9-SE-3395-03-C,829,12.25,VERTEX 50,981,,,,1.0,,,5.5,,15.5,VERTEX 50,910,,,,1,,,5.5,,
MAF9-SE-3395-03-C,830,12.25,VERTEX 50,954,,,,1.0,,,5.5,,15.5,VERTEX 50,910,,,,1,,,5.5,,
MAF9-SE-3395-03-C,831,12.25,VERTEX 50,942,,,,1.0,,,5.5,,15.5,VERTEX 50,910,,,,1,,,5.5,,
MAF9-SE-3395-03-C,832,12.25,VERTEX 50,971,,,,1.0,,,5.5,,15.5,VERTEX 50,910,,,,1,,,5.5,,
MAF9-SE-3395-03-C,833,12.25,VERTEX 50,971,,,,1.0,,,5.5,,15.4,VERTEX 50,890,,,,1,,,5.5,,
MAF9-SE-3395-03-C,834,12.25,VERTEX 50,964,,,,1.0,,,5.5,,16,VERTEX 50,954,,,,1,,,5.5,,
MAF9-SE-3395-03-C,928,12.25,VERTEX 50,954,,,,1.0,,,5.5,,16,VERTEX 50,960,,,,1,,,5.5,,
MAF9-SE-3395-03-C,929,12.25,VERTEX 50,980,,,,1.0,,,5.5,,16,VERTEX 50,960,,,,1,,,5.5,,
MAF9-SE-3395-03-C,930,12.25,VERTEX 50,992,,,,1.0,,,5.5,,15.7,VERTEX 50,923,,,,1,,,5.5,,
MAF9-SE-3395-03-C,931,12.25,VERTEX 50,954,,,,1.0,,,5.5,,15.7,VERTEX 50,923,,,,1,,,5.5,,
MAF9-SE-3395-03-C,932,12.25,VERTEX 50,943,,,,1.0,,,5.5,,15.7,VERTEX 50,923,,,,1,,,5.5,,
MAF9-SE-3395-03-C,933,12.25,VERTEX 50,951,,,,1.0,,,5.5,,16,VERTEX 50,951,,,,1,,,5.5,,
MAF9-SE-3395-03-C,934,12.25,VERTEX 50,934,,,,1.0,,,5.5,,15.8,VERTEX 50,935,,,,1,,,5.5,,
MAF9-SE-3395-03-C,935,12.25,VERTEX 50,935,,,,1.0,,,5.5,,15.8,VERTEX 50,935,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1028,12.25,VERTEX 50,954,,,,1.0,,,5.5,,16,VERTEX 50,954,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1029,12.25,VERTEX 50,954,,,,0.0,,,1.0,,15.6,VERTEX 50,918,,,,0,,,0.9714,,
MAF9-SE-3395-03-C,1030,12.25,VERTEX 50,966,,,,1.0,,,5.5,,16,VERTEX 50,955,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1031,12.25,VERTEX 50,983,,,,1.0,,,5.5,,16,VERTEX 50,955,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1032,12.25,VERTEX 50,954,,,,1.0,,,5.5,,16,VERTEX 50,954,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1033,12.25,VERTEX 50,981,,,,1.0,,,5.5,,16.3,VERTEX 50,983,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1034,12.25,VERTEX 50,912,,,,1.0,,,5.5,,,VERTEX 50,,,,,,,,,,
MAF9-SE-3395-03-C,1035,12.25,VERTEX 50,890,,,,1.0,,,5.5,,,VERTEX 50,,,,,,,,,,
MAF9-SE-3395-03-C,1128,12.25,VERTEX 50,954,,,,1.0,,,5.5,,,VERTEX 50,,,,,,,,,,
MAF9-SE-3395-03-C,1129,12.25,VERTEX 50,918,,,,1.0,,,5.5,,,VERTEX 50,,,,,,,,,,
MAF9-SE-3395-03-C,1130,12.25,VERTEX 50,955,,,,1.0,,,5.5,,,VERTEX 50,,,,,,,,,,
MAF9-SE-3395-03-C,1131,12.25,VERTEX 50,978,,,,1.0,,,5.5,,,VERTEX 50,,,,,,,,,,
MAF9-SE-3395-03-C,1132,12.25,VERTEX 50,954,,,,1.0,,,5.5,,,VERTEX 50,,,,,,,,,,
MAF9-SE-3395-03-C,1133,12.25,VERTEX 50,953,,,,1.0,,,5.5,,,VERTEX 50,,,,,,,,,,
MAF9-SE-3395-03-C,1134,12.25,VERTEX 50,914,,,,1.0,,,5.5,,15.6,VERTEX 50,914,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1135,12.25,VERTEX 50,907,,,,1.0,,,5.5,,16,VERTEX 50,954,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1227,12.25,VERTEX 50,954,,,,1.0,,,5.5,,,VERTEX 50,,,,,,,,,,
MAF9-SE-3395-03-C,1228,12.25,VERTEX 50,961,,,,1.0,,,5.5,,16,VERTEX 50,954,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1229,12.25,VERTEX 50,954,,,,1.0,,,5.5,,16,VERTEX 50,954,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1230,12.25,VERTEX 50,970,,,,1.0,,,5.5,,16,VERTEX 50,954,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1231,12.25,VERTEX 50,985,,,,1.0,,,5.5,,16,VERTEX 50,954,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1232,12.25,VERTEX 50,954,,,,1.0,,,5.5,,16,VERTEX 50,954,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1233,12.25,VERTEX 50,948,,,,1.0,,,5.5,,16,VERTEX 50,954,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1234,12.25,VERTEX 50,937,,,,1.0,,,5.5,,16,VERTEX 50,954,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1326,12.25,VERTEX 50,954,,,,1.0,,,5.5,,,VERTEX 50,,,,,,,,,,
MAF9-SE-3395-03-C,1327,12.25,VERTEX 50,910,,,,1.0,,,5.5,,16,VERTEX 50,954,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1328,12.25,VERTEX 50,937,,,,1.0,,,5.5,,15.5,VERTEX 50,907,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1329,12.25,VERTEX 50,923,,,,1.0,,,5.5,,15.5,VERTEX 50,907,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1330,12.25,VERTEX 50,974,,,,1.0,,,5.5,,16.2,VERTEX 50,974,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1331,12.25,VERTEX 50,954,,,,1.0,,,5.5,,16,VERTEX 50,954,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1332,12.25,VERTEX 50,997,,,,1.0,,,5.5,,15.5,VERTEX 50,907,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1333,12.25,VERTEX 50,945,,,,1.0,,,5.5,,15.9,VERTEX 50,945,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1427,12.25,VERTEX 50,958,,,,1.0,,,5.5,,15.5,VERTEX 50,903,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1428,12.25,VERTEX 50,1024,,,,1.0,,,5.5,,15.4,VERTEX 50,897,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1429,12.25,VERTEX 50,928,,,,1.0,,,5.5,,14.5,VERTEX 50,803,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1430,12.25,VERTEX 50,897,,,,1.0,,,5.5,,15.4,VERTEX 50,897,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1431,12.25,VERTEX 50,954,,,,1.0,,,5.5,,15.2,VERTEX 50,873,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1432,12.25,VERTEX 50,976,,,,1.0,,,5.5,,15.2,VERTEX 50,873,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1433,12.25,VERTEX 50,946,,,,1.0,,,5.5,,15.7,VERTEX 50,923,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1434,12.25,VERTEX 50,1091,,,,1.0,,,5.5,,15.8,VERTEX 50,937,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1526,12.25,VERTEX 50,954,,,,1.0,,,5.5,,15.5,VERTEX 50,903,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1527,12.25,VERTEX 50,964,,,,1.0,,,5.5,,15.2,VERTEX 50,873,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1528,12.25,VERTEX 50,995,,,,1.0,,,5.5,,14.5,VERTEX 50,803,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1529,12.25,VERTEX 50,939,,,,1.0,,,5.5,,15.3,VERTEX 50,883,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1530,12.25,VERTEX 50,954,,,,1.0,,,5.5,,15.3,VERTEX 50,883,,,,1,,,5.5,,
MAF9-SE-3395-03-C,1531,12.25,VERTEX 50,971,,,,1.0,,,5.5,,15.2,VERTEX 50,873,,,,1,,,5.5,,
