MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF11-W-3725-04,107,10.625,BLENDEX 930,229,,,,7.1,,,4.0,,15.1,BLENDEX 930,230,,,,7.13,,,4,,
MAF11-W-3725-04,108,10.625,BLENDEX 930,229,,,,7.6,,,4.0,,15.6,BLENDEX 930,230,,,,7.64,,,4,,
MAF11-W-3725-04,109,10.625,BLENDEX 930,229,,,,7.8,,,4.0,,15.8,BLENDEX 930,230,,,,7.81,,,4,,
MAF11-W-3725-04,110,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,230,,,,7.95,,,4,,
MAF11-W-3725-04,111,10.625,BLENDEX 930,229,,,,8.1,,,4.0,,16,BLENDEX 930,230,,,,8.08,,,4,,
MAF11-W-3725-04,112,10.625,BLENDEX 930,229,,,,8.0,,,4.0,,16,BLENDEX 930,230,,,,8.04,,,4,,
MAF11-W-3725-04,113,10.625,BLENDEX 930,229,,,,8.1,,,4.0,,16,BLENDEX 930,230,,,,8.14,,,4,,
MAF11-W-3725-04,114,10.625,BLENDEX 930,229,,,,8.4,,,4.0,,16.4,BLENDEX 930,230,,,,8.39,,,4,,
MAF11-W-3725-04,115,10.625,BLENDEX 930,229,,,,8.3,,,4.0,,16.3,BLENDEX 930,230,,,,8.34,,,4,,
MAF11-W-3725-04,116,10.625,BLENDEX 930,229,,,,8.6,,,4.0,,16.6,BLENDEX 930,230,,,,8.64,,,4,,
MAF11-W-3725-04,117,10.625,BLENDEX 930,229,,,,8.8,,,4.0,,16.8,BLENDEX 930,230,,,,8.8,,,4,,
MAF11-W-3725-04,118,10.625,BLENDEX 930,229,,,,9.2,,,4.0,,17.2,BLENDEX 930,230,,,,9.2,,,4,,
MAF11-W-3725-04,119,10.625,BLENDEX 930,229,,,,9.3,,,4.0,,17.3,BLENDEX 930,230,,,,9.29,,,4,,
MAF11-W-3725-04,120,10.625,BLENDEX 930,229,,,,9.3,,,4.0,,17.3,BLENDEX 930,230,,,,9.33,,,4,,
MAF11-W-3725-04,121,10.625,BLENDEX 930,229,,,,9.4,,,4.0,,17.4,BLENDEX 930,230,,,,9.42,,,4,,
MAF11-W-3725-04,122,10.625,BLENDEX 930,229,,,,9.4,,,4.0,,17.4,BLENDEX 930,230,,,,9.44,,,4,,
MAF11-W-3725-04,123,10.625,BLENDEX 930,229,,,,9.4,,,4.0,,17.4,BLENDEX 930,230,,,,9.39,,,4,,
MAF11-W-3725-04,124,10.625,BLENDEX 930,229,,,,9.4,,,4.0,,17.4,BLENDEX 930,230,,,,9.44,,,4,,
MAF11-W-3725-04,125,10.625,BLENDEX 930,229,,,,9.4,,,4.0,,17.4,BLENDEX 930,230,,,,9.39,,,4,,
MAF11-W-3725-04,126,10.625,BLENDEX 930,229,,,,9.3,,,4.0,,17.3,BLENDEX 930,230,,,,9.34,,,4,,
MAF11-W-3725-04,127,10.625,BLENDEX 930,229,,,,9.2,,,4.0,,17.2,BLENDEX 930,230,,,,9.23,,,4,,
MAF11-W-3725-04,128,10.625,BLENDEX 930,229,,,,9.2,,,4.0,,17.2,BLENDEX 930,230,,,,9.19,,,4,,
MAF11-W-3725-04,129,10.625,BLENDEX 930,229,,,,9.1,,,4.0,,17.1,BLENDEX 930,230,,,,9.06,,,4,,
MAF11-W-3725-04,130,10.625,BLENDEX 930,229,,,,8.9,,,4.0,,16.9,BLENDEX 930,230,,,,8.9,,,4,,
MAF11-W-3725-04,131,10.625,BLENDEX 930,229,,,,8.9,,,4.0,,16.9,BLENDEX 930,230,,,,8.94,,,4,,
MAF11-W-3725-04,132,10.625,BLENDEX 930,229,,,,8.9,,,4.0,,16.9,BLENDEX 930,230,,,,8.9,,,4,,
MAF11-W-3725-04,133,10.625,BLENDEX 930,229,,,,8.9,,,4.0,,16.9,BLENDEX 930,230,,,,8.89,,,4,,
MAF11-W-3725-04,134,10.625,BLENDEX 930,229,,,,8.9,,,4.0,,16.9,BLENDEX 930,230,,,,8.91,,,4,,
MAF11-W-3725-04,135,10.625,BLENDEX 930,229,,,,8.8,,,4.0,,16.8,BLENDEX 930,230,,,,8.83,,,4,,
MAF11-W-3725-04,136,10.625,BLENDEX 930,229,,,,8.9,,,4.0,,16.9,BLENDEX 930,230,,,,8.93,,,4,,
MAF11-W-3725-04,137,10.625,BLENDEX 930,229,,,,9.0,,,4.0,,17,BLENDEX 930,230,,,,8.99,,,4,,
MAF11-W-3725-04,138,10.625,BLENDEX 930,229,,,,9.0,,,4.0,,17,BLENDEX 930,230,,,,9,,,4,,
MAF11-W-3725-04,205,10.625,BLENDEX 930,286,,,,5.5,,,4.0,,14.5,BLENDEX 930,285,,,,5.52,,,4,,
MAF11-W-3725-04,206,10.625,BLENDEX 930,286,,,,5.9,,,4.0,,15,BLENDEX 930,285,,,,5.86,,,4,,
MAF11-W-3725-04,207,10.625,BLENDEX 930,286,,,,5.9,,,4.0,,14.9,BLENDEX 930,285,,,,5.9,,,4,,
MAF11-W-3725-04,208,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,15,BLENDEX 930,285,,,,6.04,,,4,,
MAF11-W-3725-04,209,10.625,BLENDEX 930,286,,,,6.0,,,4.0,,15,BLENDEX 930,285,,,,6.02,,,4,,
MAF11-W-3725-04,210,10.625,BLENDEX 930,286,,,,6.3,,,4.0,,15.3,BLENDEX 930,285,,,,6.25,,,4,,
MAF11-W-3725-04,211,10.625,BLENDEX 930,286,,,,6.3,,,4.0,,15.3,BLENDEX 930,285,,,,6.28,,,4,,
MAF11-W-3725-04,212,10.625,BLENDEX 930,286,,,,6.8,,,4.0,,15.8,BLENDEX 930,285,,,,6.75,,,4,,
MAF11-W-3725-04,213,10.625,BLENDEX 930,286,,,,7.2,,,4.0,,16.2,BLENDEX 930,285,,,,7.2,,,4,,
MAF11-W-3725-04,214,10.625,BLENDEX 930,286,,,,7.5,,,4.0,,16.5,BLENDEX 930,285,,,,7.49,,,4,,
MAF11-W-3725-04,215,10.625,BLENDEX 930,286,,,,7.4,,,4.0,,16.4,BLENDEX 930,285,,,,7.44,,,4,,
MAF11-W-3725-04,216,10.625,BLENDEX 930,286,,,,7.5,,,4.0,,16.5,BLENDEX 930,285,,,,7.46,,,4,,
MAF11-W-3725-04,217,10.625,BLENDEX 930,286,,,,7.4,,,4.0,,16.4,BLENDEX 930,285,,,,7.43,,,4,,
MAF11-W-3725-04,218,10.625,BLENDEX 930,286,,,,7.5,,,4.0,,16.5,BLENDEX 930,285,,,,7.48,,,4,,
MAF11-W-3725-04,219,10.625,BLENDEX 930,286,,,,7.4,,,4.0,,16.4,BLENDEX 930,285,,,,7.4,,,4,,
MAF11-W-3725-04,220,10.625,BLENDEX 930,286,,,,7.2,,,4.0,,16.2,BLENDEX 930,285,,,,7.18,,,4,,
MAF11-W-3725-04,221,10.625,BLENDEX 930,286,,,,7.0,,,4.0,,16,BLENDEX 930,285,,,,7,,,4,,
MAF11-W-3725-04,222,10.625,BLENDEX 930,286,,,,6.9,,,4.0,,15.9,BLENDEX 930,285,,,,6.9,,,4,,
