MALLA,ID POZO,DIAMETRO PLG,CARGA FONDO DISENO ,KG FONDO DISENO ,AIRE FONDO DISENO ,CARGA COLUMNA  DISENO,KG COLUMNA DISENO,AIRE INTERMEDIO DISENO ,GRAVILLA INTERMEDIO DISENO ,AIRE SUPERIOR DISENO,TACO GRAVILLA DISENO ,SECUENCIA DETONACION DISENO,PROFUNDIDAD REAL,CARGA FONDO REAL ,KG FONDO REAL ,AIRE FONDO REAL ,CARGA COLUMNA REAL,KG COLUMNA REAL,AIRE INTERMEDIO REAL ,GRAVILLA INTERMEDIO REAL ,AIRE SUPERIOR REAL,TACO GRAVILLA REAL ,SECUENCIA DETONACION REAL,AGUA
MAF9-SE-3320-08,2707,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,806,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,807,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,808,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,809,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,907,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,908,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,909,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1007,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1008,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1009,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1010,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1107,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1108,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1109,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1206,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1207,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1208,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1209,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1307,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1308,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1309,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1406,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1407,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1408,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1409,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1507,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1508,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1509,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1606,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1607,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1608,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1609,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1707,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1708,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1709,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1806,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1807,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1808,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1809,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1906,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1907,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,1908,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,2006,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,2007,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,2008,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,2009,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,2106,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,2107,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,2108,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
MAF9-SE-3320-09,2207,12.25,VERTEX 50,904.0,,,,1.0,,,7.0,,,,,,,,,,,,,
